timestamp,total_trades,total_anomalies,detection_rate_pct,avg_processing_time_sec,avg_detection_time_sec,total_alerts,memory_mb,cpu_pct,run_id,env_mode,replica,partitions,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,e2e_max_ms,lag_min,lag_avg,lag_max,refits,refit_time_ms,io_write_ms_avg,bytes_written,top_symbols_json
2025-08-25T05:28:52Z,3564736,1681,0.047156,0.001728,0.002247,1681,96.922,33.8,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3690559.593,3691707.709,3691833.547,3691900.662,626726,627463.672,628254,3,161.268,0.473,913362,"[{""symbol"": ""SOL/USDT"", ""trades"": 1186655, ""anomalies"": 394, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3691691.569}, {""symbol"": ""ETH/USDT"", ""trades"": 1028383, ""anomalies"": 336, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3691798.967}, {""symbol"": ""BTC/USDT"", ""trades"": 777138, ""anomalies"": 327, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3691652.312}, {""symbol"": ""XRP/USDT"", ""trades"": 341101, ""anomalies"": 321, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3691554.802}, {""symbol"": ""BNB/USDT"", ""trades"": 231459, ""anomalies"": 303, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3691225.294}]"
2025-08-25T05:29:02Z,3566475,1681,0.047133,0.001728,0.002247,1681,102.203,32.3,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3693775.544,3695957.788,3696243.465,3696337.297,625982,626725.553,626982,0,0.0,0.479,925437,"[{""symbol"": ""SOL/USDT"", ""trades"": 1186997, ""anomalies"": 394, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3695862.763}, {""symbol"": ""ETH/USDT"", ""trades"": 1028864, ""anomalies"": 336, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3696164.091}, {""symbol"": ""BTC/USDT"", ""trades"": 777811, ""anomalies"": 327, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3695817.291}, {""symbol"": ""XRP/USDT"", ""trades"": 341267, ""anomalies"": 321, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3696107.512}, {""symbol"": ""BNB/USDT"", ""trades"": 231536, ""anomalies"": 303, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3695180.083}]"
2025-08-25T05:29:12Z,3568191,1682,0.047139,0.001728,0.002247,1682,97.531,29.8,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3695699.458,3696715.542,3696871.647,3696972.801,625348,625931.794,627190,3,158.497,0.461,915336,"[{""symbol"": ""SOL/USDT"", ""trades"": 1187662, ""anomalies"": 395, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3696570.755}, {""symbol"": ""ETH/USDT"", ""trades"": 1029429, ""anomalies"": 336, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3696809.315}, {""symbol"": ""BTC/USDT"", ""trades"": 778066, ""anomalies"": 327, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3696778.168}, {""symbol"": ""XRP/USDT"", ""trades"": 341384, ""anomalies"": 321, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3696667.672}, {""symbol"": ""BNB/USDT"", ""trades"": 231650, ""anomalies"": 303, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3696466.616}]"
2025-08-25T05:29:22Z,3569942,1682,0.047116,0.001728,0.002247,1682,95.766,30.9,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3695223.362,3697717.587,3697881.529,3697953.727,624318,624860.415,625585,1,51.723,0.474,936716,"[{""symbol"": ""SOL/USDT"", ""trades"": 1188329, ""anomalies"": 395, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3697664.897}, {""symbol"": ""ETH/USDT"", ""trades"": 1029918, ""anomalies"": 336, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3697851.928}, {""symbol"": ""BTC/USDT"", ""trades"": 778417, ""anomalies"": 327, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3697753.209}, {""symbol"": ""XRP/USDT"", ""trades"": 341534, ""anomalies"": 321, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3697456.964}, {""symbol"": ""BNB/USDT"", ""trades"": 231744, ""anomalies"": 303, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3696687.355}]"
2025-08-25T05:29:32Z,3571677,1684,0.047149,0.001728,0.002247,1684,100.906,32.0,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3690804.739,3692531.549,3693340.021,3693438.089,623842,624531.839,625123,2,105.203,0.477,931239,"[{""symbol"": ""SOL/USDT"", ""trades"": 1188775, ""anomalies"": 395, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3692515.482}, {""symbol"": ""ETH/USDT"", ""trades"": 1030418, ""anomalies"": 336, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3691177.713}, {""symbol"": ""BTC/USDT"", ""trades"": 779094, ""anomalies"": 328, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3693197.306}, {""symbol"": ""XRP/USDT"", ""trades"": 341577, ""anomalies"": 321, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3691141.492}, {""symbol"": ""BNB/USDT"", ""trades"": 231813, ""anomalies"": 304, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3691581.982}]"
2025-08-25T05:29:42Z,3573443,1684,0.047125,0.001728,0.002247,1684,96.281,30.5,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3690130.015,3691601.359,3691703.091,3691736.487,623418,623991.436,624630,1,52.689,0.456,947192,"[{""symbol"": ""SOL/USDT"", ""trades"": 1189473, ""anomalies"": 395, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3691670.864}, {""symbol"": ""ETH/USDT"", ""trades"": 1030969, ""anomalies"": 336, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3691556.375}, {""symbol"": ""BTC/USDT"", ""trades"": 779431, ""anomalies"": 328, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3691657.254}, {""symbol"": ""XRP/USDT"", ""trades"": 341655, ""anomalies"": 321, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3691152.566}, {""symbol"": ""BNB/USDT"", ""trades"": 231915, ""anomalies"": 304, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3691420.312}]"
2025-08-25T05:29:52Z,3575179,1685,0.047131,0.001728,0.002247,1685,101.734,31.4,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3687981.144,3689002.376,3689192.551,3689254.515,622293,623099.232,623890,1,52.05,0.473,921491,"[{""symbol"": ""SOL/USDT"", ""trades"": 1189932, ""anomalies"": 395, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3689100.653}, {""symbol"": ""ETH/USDT"", ""trades"": 1031781, ""anomalies"": 337, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3688910.615}, {""symbol"": ""BTC/USDT"", ""trades"": 779591, ""anomalies"": 328, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3689064.557}, {""symbol"": ""XRP/USDT"", ""trades"": 341896, ""anomalies"": 321, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3688849.99}, {""symbol"": ""BNB/USDT"", ""trades"": 231979, ""anomalies"": 304, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3689236.15}]"
2025-08-25T05:30:02Z,3576896,1686,0.047136,0.001728,0.002247,1686,91.578,31.3,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3689758.607,3691141.36,3691379.038,3691453.971,621935,622609.595,623221,4,213.824,0.473,912392,"[{""symbol"": ""SOL/USDT"", ""trades"": 1190435, ""anomalies"": 395, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3691065.898}, {""symbol"": ""ETH/USDT"", ""trades"": 1032455, ""anomalies"": 337, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3691113.946}, {""symbol"": ""BTC/USDT"", ""trades"": 779781, ""anomalies"": 328, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3691250.341}, {""symbol"": ""XRP/USDT"", ""trades"": 342053, ""anomalies"": 322, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3691123.969}, {""symbol"": ""BNB/USDT"", ""trades"": 232172, ""anomalies"": 304, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3691030.95}]"
2025-08-25T05:30:12Z,3578648,1686,0.047113,0.001728,0.002247,1686,100.969,31.1,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3689286.232,3690282.839,3690418.919,3690446.928,622017,622535.514,623111,2,105.817,0.462,933891,"[{""symbol"": ""SOL/USDT"", ""trades"": 1191365, ""anomalies"": 395, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3690266.989}, {""symbol"": ""ETH/USDT"", ""trades"": 1032807, ""anomalies"": 337, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3690105.896}, {""symbol"": ""BTC/USDT"", ""trades"": 780021, ""anomalies"": 328, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3689907.474}, {""symbol"": ""XRP/USDT"", ""trades"": 342166, ""anomalies"": 322, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3690427.739}, {""symbol"": ""BNB/USDT"", ""trades"": 232289, ""anomalies"": 304, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3690416.899}]"
2025-08-25T05:30:22Z,3580359,1687,0.047118,0.001728,0.002246,1687,101.703,32.7,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3686978.48,3689827.897,3689903.848,3689949.844,622023,622309.161,623023,2,105.556,0.49,916802,"[{""symbol"": ""SOL/USDT"", ""trades"": 1192079, ""anomalies"": 396, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3689798.079}, {""symbol"": ""ETH/USDT"", ""trades"": 1033426, ""anomalies"": 337, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3689847.99}, {""symbol"": ""BTC/USDT"", ""trades"": 780079, ""anomalies"": 328, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3688937.731}, {""symbol"": ""XRP/USDT"", ""trades"": 342392, ""anomalies"": 322, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3689821.113}, {""symbol"": ""BNB/USDT"", ""trades"": 232383, ""anomalies"": 304, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3689790.571}]"
2025-08-25T05:30:32Z,3582130,1688,0.047123,0.001728,0.002247,1688,83.625,37.1,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3685102.14,3686688.882,3686985.874,3687051.443,621283,622071.765,623124,0,0.0,0.5,939265,"[{""symbol"": ""SOL/USDT"", ""trades"": 1192802, ""anomalies"": 396, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3686890.739}, {""symbol"": ""ETH/USDT"", ""trades"": 1033713, ""anomalies"": 337, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3686666.886}, {""symbol"": ""BTC/USDT"", ""trades"": 780593, ""anomalies"": 329, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3685868.062}, {""symbol"": ""XRP/USDT"", ""trades"": 342506, ""anomalies"": 322, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3686666.4}, {""symbol"": ""BNB/USDT"", ""trades"": 232516, ""anomalies"": 304, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3686689.387}]"
2025-08-25T05:30:42Z,3583734,1689,0.04713,0.001728,0.002247,1689,810.609,30.5,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3685113.602,3686287.619,3686427.101,3686454.0,622466,622919.206,623627,2,107.226,0.479,856448,"[{""symbol"": ""SOL/USDT"", ""trades"": 1193435, ""anomalies"": 396, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3686144.527}, {""symbol"": ""ETH/USDT"", ""trades"": 1034315, ""anomalies"": 337, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3686397.67}, {""symbol"": ""BTC/USDT"", ""trades"": 780703, ""anomalies"": 329, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3686281.116}, {""symbol"": ""XRP/USDT"", ""trades"": 342697, ""anomalies"": 322, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3686038.354}, {""symbol"": ""BNB/USDT"", ""trades"": 232584, ""anomalies"": 305, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3686164.14}]"
2025-08-25T05:30:52Z,3585484,1690,0.047135,0.001728,0.002247,1690,347.094,32.0,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3676633.667,3681337.09,3681893.284,3681959.893,622329,623304.583,624416,2,106.742,0.497,935231,"[{""symbol"": ""SOL/USDT"", ""trades"": 1194323, ""anomalies"": 396, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3681153.438}, {""symbol"": ""ETH/USDT"", ""trades"": 1034538, ""anomalies"": 338, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3681772.357}, {""symbol"": ""BTC/USDT"", ""trades"": 781120, ""anomalies"": 329, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3677820.812}, {""symbol"": ""XRP/USDT"", ""trades"": 342798, ""anomalies"": 322, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3680461.521}, {""symbol"": ""BNB/USDT"", ""trades"": 232705, ""anomalies"": 305, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3680771.422}]"
2025-08-25T05:31:02Z,3587236,1691,0.047139,0.001728,0.002246,1691,99.203,31.4,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3674649.942,3675830.962,3676057.726,3676103.325,622608,623414.972,624459,1,54.162,0.469,937063,"[{""symbol"": ""SOL/USDT"", ""trades"": 1194949, ""anomalies"": 396, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3675590.9}, {""symbol"": ""ETH/USDT"", ""trades"": 1035009, ""anomalies"": 338, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3675993.126}, {""symbol"": ""BTC/USDT"", ""trades"": 781425, ""anomalies"": 329, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3675477.957}, {""symbol"": ""XRP/USDT"", ""trades"": 342940, ""anomalies"": 323, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3675895.435}, {""symbol"": ""BNB/USDT"", ""trades"": 232913, ""anomalies"": 305, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3675854.344}]"
2025-08-25T05:31:12Z,3588984,1691,0.047116,0.001728,0.002246,1691,103.562,30.0,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3667139.405,3672388.405,3672571.397,3672643.138,623108,623740.546,624222,3,160.636,0.469,932909,"[{""symbol"": ""SOL/USDT"", ""trades"": 1195818, ""anomalies"": 396, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3672483.734}, {""symbol"": ""ETH/USDT"", ""trades"": 1035553, ""anomalies"": 338, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3671901.473}, {""symbol"": ""BTC/USDT"", ""trades"": 781489, ""anomalies"": 329, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3671929.426}, {""symbol"": ""XRP/USDT"", ""trades"": 343067, ""anomalies"": 323, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3671385.706}, {""symbol"": ""BNB/USDT"", ""trades"": 233057, ""anomalies"": 305, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3672447.141}]"
2025-08-25T05:31:22Z,3590750,1691,0.047093,0.001728,0.002247,1691,107.5,33.5,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3666704.077,3667989.559,3668352.274,3668395.939,623592,624878.181,626122,2,106.903,0.485,938337,"[{""symbol"": ""SOL/USDT"", ""trades"": 1196589, ""anomalies"": 396, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3667541.783}, {""symbol"": ""ETH/USDT"", ""trades"": 1036214, ""anomalies"": 338, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3668215.696}, {""symbol"": ""BTC/USDT"", ""trades"": 781548, ""anomalies"": 329, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3667730.376}, {""symbol"": ""XRP/USDT"", ""trades"": 343238, ""anomalies"": 323, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3668356.684}, {""symbol"": ""BNB/USDT"", ""trades"": 233161, ""anomalies"": 305, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3667732.991}]"
2025-08-25T05:31:32Z,3592504,1692,0.047098,0.001728,0.002246,1692,97.734,30.4,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3658288.44,3665521.621,3666270.613,3666333.349,624778,625316.39,626145,1,52.636,0.47,945167,"[{""symbol"": ""SOL/USDT"", ""trades"": 1197350, ""anomalies"": 397, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3665501.915}, {""symbol"": ""ETH/USDT"", ""trades"": 1036600, ""anomalies"": 338, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3665536.536}, {""symbol"": ""BTC/USDT"", ""trades"": 781702, ""anomalies"": 329, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3665518.048}, {""symbol"": ""XRP/USDT"", ""trades"": 343454, ""anomalies"": 323, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3665832.839}, {""symbol"": ""BNB/USDT"", ""trades"": 233398, ""anomalies"": 305, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3665357.831}]"
2025-08-25T05:31:42Z,3594252,1694,0.047131,0.001728,0.002246,1694,106.547,30.0,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3651280.512,3657541.863,3657671.007,3657721.281,623661,624456.97,625129,2,107.654,0.462,935756,"[{""symbol"": ""SOL/USDT"", ""trades"": 1198129, ""anomalies"": 397, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3657484.802}, {""symbol"": ""ETH/USDT"", ""trades"": 1036923, ""anomalies"": 338, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3657625.234}, {""symbol"": ""BTC/USDT"", ""trades"": 782003, ""anomalies"": 330, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3657373.888}, {""symbol"": ""XRP/USDT"", ""trades"": 343595, ""anomalies"": 323, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3657421.087}, {""symbol"": ""BNB/USDT"", ""trades"": 233602, ""anomalies"": 306, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3657618.687}]"
2025-08-25T05:31:52Z,3596038,1694,0.047107,0.001728,0.002246,1694,104.562,31.0,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3647572.474,3650196.974,3650383.942,3650462.711,624063,624958.658,625900,1,57.283,0.473,950693,"[{""symbol"": ""SOL/USDT"", ""trades"": 1198589, ""anomalies"": 397, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3650360.947}, {""symbol"": ""ETH/USDT"", ""trades"": 1037659, ""anomalies"": 338, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3649338.676}, {""symbol"": ""BTC/USDT"", ""trades"": 782484, ""anomalies"": 330, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3650114.919}, {""symbol"": ""XRP/USDT"", ""trades"": 343681, ""anomalies"": 323, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3649923.873}, {""symbol"": ""BNB/USDT"", ""trades"": 233625, ""anomalies"": 306, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3649564.924}]"
2025-08-25T05:32:02Z,3597795,1695,0.047112,0.001728,0.002246,1695,101.203,32.1,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3653335.666,3656473.225,3656815.405,3656905.876,624998,625952.075,626835,2,120.695,0.485,934376,"[{""symbol"": ""SOL/USDT"", ""trades"": 1198906, ""anomalies"": 397, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3655222.928}, {""symbol"": ""ETH/USDT"", ""trades"": 1038160, ""anomalies"": 339, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3656619.689}, {""symbol"": ""BTC/USDT"", ""trades"": 783181, ""anomalies"": 330, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3656724.113}, {""symbol"": ""XRP/USDT"", ""trades"": 343898, ""anomalies"": 323, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3656102.061}, {""symbol"": ""BNB/USDT"", ""trades"": 233650, ""anomalies"": 306, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3655901.423}]"
2025-08-25T05:32:12Z,3599546,1695,0.047089,0.001728,0.002246,1695,105.969,30.5,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3661012.226,3664041.349,3664410.858,3664494.822,625603,626317.281,627148,2,107.509,0.476,924982,"[{""symbol"": ""SOL/USDT"", ""trades"": 1199369, ""anomalies"": 397, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3663847.433}, {""symbol"": ""ETH/USDT"", ""trades"": 1038750, ""anomalies"": 339, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3664081.555}, {""symbol"": ""BTC/USDT"", ""trades"": 783639, ""anomalies"": 330, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3662426.518}, {""symbol"": ""XRP/USDT"", ""trades"": 344045, ""anomalies"": 323, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3664322.121}, {""symbol"": ""BNB/USDT"", ""trades"": 233743, ""anomalies"": 306, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3664444.316}]"
2025-08-25T05:32:22Z,3601283,1695,0.047067,0.001728,0.002246,1695,100.578,32.4,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3669072.308,3672970.949,3673345.743,3673446.098,625960,626596.361,627189,2,105.271,0.48,917628,"[{""symbol"": ""SOL/USDT"", ""trades"": 1199707, ""anomalies"": 397, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3672411.989}, {""symbol"": ""ETH/USDT"", ""trades"": 1039171, ""anomalies"": 339, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3673098.811}, {""symbol"": ""BTC/USDT"", ""trades"": 784152, ""anomalies"": 330, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3673297.151}, {""symbol"": ""XRP/USDT"", ""trades"": 344328, ""anomalies"": 323, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3672137.803}, {""symbol"": ""BNB/USDT"", ""trades"": 233925, ""anomalies"": 306, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3672982.433}]"
2025-08-25T05:32:32Z,3603027,1697,0.047099,0.001728,0.002246,1697,101.109,31.5,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3677777.017,3680165.132,3680289.531,3680338.932,626148,626730.283,627250,2,105.967,0.475,924121,"[{""symbol"": ""SOL/USDT"", ""trades"": 1200201, ""anomalies"": 398, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3680081.083}, {""symbol"": ""ETH/USDT"", ""trades"": 1039589, ""anomalies"": 339, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3680186.291}, {""symbol"": ""BTC/USDT"", ""trades"": 784710, ""anomalies"": 330, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3680019.489}, {""symbol"": ""XRP/USDT"", ""trades"": 344464, ""anomalies"": 324, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3680060.065}, {""symbol"": ""BNB/USDT"", ""trades"": 234063, ""anomalies"": 306, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3680208.397}]"
2025-08-25T05:32:42Z,3604772,1699,0.047132,0.001728,0.002246,1699,106.828,30.4,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3676845.186,3680485.416,3680826.02,3680894.813,625793,626303.108,627027,2,106.531,0.474,933061,"[{""symbol"": ""SOL/USDT"", ""trades"": 1200644, ""anomalies"": 398, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3679408.842}, {""symbol"": ""ETH/USDT"", ""trades"": 1040018, ""anomalies"": 339, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3678774.588}, {""symbol"": ""BTC/USDT"", ""trades"": 785237, ""anomalies"": 331, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3680730.357}, {""symbol"": ""XRP/USDT"", ""trades"": 344642, ""anomalies"": 324, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3680288.626}, {""symbol"": ""BNB/USDT"", ""trades"": 234231, ""anomalies"": 307, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3680562.11}]"
2025-08-25T05:32:52Z,3606545,1699,0.047109,0.001728,0.002246,1699,100.469,31.4,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3678025.764,3680727.995,3681121.906,3681219.856,625466,626134.637,626865,1,52.929,0.478,938562,"[{""symbol"": ""SOL/USDT"", ""trades"": 1201122, ""anomalies"": 398, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3681085.802}, {""symbol"": ""ETH/USDT"", ""trades"": 1040568, ""anomalies"": 339, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3679607.642}, {""symbol"": ""BTC/USDT"", ""trades"": 785666, ""anomalies"": 331, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3680421.016}, {""symbol"": ""XRP/USDT"", ""trades"": 344842, ""anomalies"": 324, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3680635.944}, {""symbol"": ""BNB/USDT"", ""trades"": 234347, ""anomalies"": 307, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3679683.9}]"
2025-08-25T05:33:02Z,3608252,1699,0.047087,0.001728,0.002246,1699,88.875,36.3,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3684770.757,3685961.944,3686050.522,3686106.416,625896,626466.388,627072,1,54.71,0.511,905869,"[{""symbol"": ""SOL/USDT"", ""trades"": 1201577, ""anomalies"": 398, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3685935.494}, {""symbol"": ""ETH/USDT"", ""trades"": 1041361, ""anomalies"": 339, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3685932.369}, {""symbol"": ""BTC/USDT"", ""trades"": 785960, ""anomalies"": 331, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3685987.488}, {""symbol"": ""XRP/USDT"", ""trades"": 344916, ""anomalies"": 324, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3685962.906}, {""symbol"": ""BNB/USDT"", ""trades"": 234438, ""anomalies"": 307, ""detect_rate_pct"": 0.131, ""e2e_p95_ms"": 3686047.755}]"
